key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-dense-for,hashlink,2,74.293637
u64,sip,128,iter-dense-for,micro,2,39.998320
u64,sip,128,iter-dense-for,baseline,2,39.487317
u64,sip,128,iter-dense-for,lru,3,85.179666
u64,sip,128,iter-dense-for,hashlink,3,74.495561
u64,sip,128,iter-dense-for,micro,3,39.771706
u64,sip,128,iter-dense-for,baseline,3,39.370221
u64,sip,128,iter-dense-for,quick_cache,3,38.556185
u64,sip,128,iter-dense-for,hashlink,4,75.383276
u64,sip,128,iter-dense-for,micro,4,39.483917
u64,sip,128,iter-dense-for,baseline,4,38.760231
u64,sip,128,iter-dense-for,quick_cache,4,68.762374
u64,sip,128,iter-dense-for,lru,4,83.391692
u64,sip,128,iter-dense-for,micro,5,40.196462
u64,sip,128,iter-dense-for,baseline,5,39.525504
u64,sip,128,iter-dense-for,quick_cache,5,70.510506
u64,sip,128,iter-dense-for,lru,5,83.111702
u64,sip,128,iter-dense-for,hashlink,5,74.424598
u64,sip,128,iter-dense-for,baseline,6,39.981189
u64,sip,128,iter-dense-for,quick_cache,6,69.575078
u64,sip,128,iter-dense-for,lru,6,83.354867
u64,sip,128,iter-dense-for,hashlink,6,73.410213
u64,sip,128,iter-dense-for,micro,6,39.765561
u64,sip,128,iter-dense-for,quick_cache,7,69.676842
u64,sip,128,iter-dense-for,lru,7,83.450814
u64,sip,128,iter-dense-for,hashlink,7,72.823844
u64,sip,128,iter-dense-for,micro,7,39.644834
u64,sip,128,iter-dense-for,baseline,7,38.984550
u64,sip,128,iter-dense-for,lru,8,81.743855
u64,sip,128,iter-dense-for,hashlink,8,72.324372
u64,sip,128,iter-dense-for,micro,8,39.718512
u64,sip,128,iter-dense-for,baseline,8,39.748490
u64,sip,128,iter-dense-for,quick_cache,8,38.766621
u64,sip,128,iter-density-1pct,micro,0,1.529207
u64,sip,128,iter-density-1pct,baseline,0,33.624966
u64,sip,128,iter-density-1pct,quick_cache,0,21.082084
u64,sip,128,iter-density-1pct,lru,0,1.275489
u64,sip,128,iter-density-1pct,hashlink,0,1.253560
u64,sip,128,iter-density-1pct,baseline,1,35.054901
u64,sip,128,iter-density-1pct,quick_cache,1,21.055994
u64,sip,128,iter-density-1pct,lru,1,1.283484
u64,sip,128,iter-density-1pct,hashlink,1,1.267553
u64,sip,128,iter-density-1pct,micro,1,1.534495
u64,sip,128,iter-density-1pct,quick_cache,2,21.067522
u64,sip,128,iter-density-1pct,lru,2,1.281526
u64,sip,128,iter-density-1pct,hashlink,2,1.291365
u64,sip,128,iter-density-1pct,micro,2,1.556986
u64,sip,128,iter-density-1pct,baseline,2,35.692489
u64,sip,128,iter-density-1pct,lru,3,1.285500
u64,sip,128,iter-density-1pct,hashlink,3,1.265818
u64,sip,128,iter-density-1pct,micro,3,1.543530
u64,sip,128,iter-density-1pct,baseline,3,35.023770
u64,sip,128,iter-density-1pct,quick_cache,3,21.138072
u64,sip,128,iter-density-1pct,hashlink,4,1.278464
u64,sip,128,iter-density-1pct,micro,4,1.532343
u64,sip,128,iter-density-1pct,baseline,4,34.389153
u64,sip,128,iter-density-1pct,quick_cache,4,21.065209
u64,sip,128,iter-density-1pct,lru,4,1.280444
u64,sip,128,iter-density-1pct,micro,5,1.534691
u64,sip,128,iter-density-1pct,baseline,5,35.042653
u64,sip,128,iter-density-1pct,quick_cache,5,21.081380
u64,sip,128,iter-density-1pct,lru,5,1.303485
u64,sip,128,iter-density-1pct,hashlink,5,1.278338
u64,sip,128,iter-density-1pct,baseline,6,34.884494
u64,sip,128,iter-density-1pct,quick_cache,6,21.255611
u64,sip,128,iter-density-1pct,lru,6,1.283125
u64,sip,128,iter-density-1pct,hashlink,6,1.251662
u64,sip,128,iter-density-1pct,micro,6,1.545558
u64,sip,128,iter-density-1pct,quick_cache,7,21.069836
u64,sip,128,iter-density-1pct,lru,7,1.283515
u64,sip,128,iter-density-1pct,hashlink,7,1.278390
u64,sip,128,iter-density-1pct,micro,7,1.558355
u64,sip,128,iter-density-1pct,baseline,7,34.797602
u64,sip,128,iter-density-1pct,lru,8,1.278516
u64,sip,128,iter-density-1pct,hashlink,8,1.252294
u64,sip,128,iter-density-1pct,micro,8,1.546124
u64,sip,128,iter-density-1pct,baseline,8,34.329862
u64,sip,128,iter-density-1pct,quick_cache,8,21.397812
u64,sip,128,iter-density-6pct,micro,0,33.125146
u64,sip,128,iter-density-6pct,baseline,0,37.624970
u64,sip,128,iter-density-6pct,quick_cache,0,21.065558
u64,sip,128,iter-density-6pct,lru,0,3.244933
u64,sip,128,iter-density-6pct,hashlink,0,3.175813
u64,sip,128,iter-density-6pct,baseline,1,37.055497
u64,sip,128,iter-density-6pct,quick_cache,1,20.934686
u64,sip,128,iter-density-6pct,lru,1,3.224375
