key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-back,lru,1,1.244484
u64,sip,1024,iter-back,hashlink,1,1.197492
u64,sip,1024,iter-back,micro,1,1.212500
u64,sip,1024,iter-back,quick_cache,2,170.438011
u64,sip,1024,iter-back,lru,2,1.260426
u64,sip,1024,iter-back,hashlink,2,1.259644
u64,sip,1024,iter-back,micro,2,1.177078
u64,sip,1024,iter-back,baseline,2,256.024550
u64,sip,1024,iter-back,lru,3,1.215263
u64,sip,1024,iter-back,hashlink,3,1.204926
u64,sip,1024,iter-back,micro,3,1.236723
u64,sip,1024,iter-back,baseline,3,273.182528
u64,sip,1024,iter-back,quick_cache,3,168.208423
u64,sip,1024,iter-back,hashlink,4,1.237849
u64,sip,1024,iter-back,micro,4,1.205075
u64,sip,1024,iter-back,baseline,4,268.524485
u64,sip,1024,iter-back,quick_cache,4,168.073757
u64,sip,1024,iter-back,lru,4,1.239401
u64,sip,1024,iter-empty,micro,0,0.820856
u64,sip,1024,iter-empty,baseline,0,257.067229
u64,sip,1024,iter-empty,quick_cache,0,169.679391
u64,sip,1024,iter-empty,lru,0,1.027636
u64,sip,1024,iter-empty,hashlink,0,0.999571
u64,sip,1024,iter-empty,baseline,1,257.247122
u64,sip,1024,iter-empty,quick_cache,1,166.353590
u64,sip,1024,iter-empty,lru,1,0.999309
u64,sip,1024,iter-empty,hashlink,1,1.011916
u64,sip,1024,iter-empty,micro,1,0.819509
u64,sip,1024,iter-empty,quick_cache,2,169.954450
u64,sip,1024,iter-empty,lru,2,1.017107
u64,sip,1024,iter-empty,hashlink,2,1.023255
u64,sip,1024,iter-empty,micro,2,0.792540
u64,sip,1024,iter-empty,baseline,2,264.184333
u64,sip,1024,iter-empty,lru,3,1.025094
u64,sip,1024,iter-empty,hashlink,3,1.048587
u64,sip,1024,iter-empty,micro,3,0.790027
u64,sip,1024,iter-empty,baseline,3,254.623015
u64,sip,1024,iter-empty,quick_cache,3,167.778735
u64,sip,1024,iter-empty,hashlink,4,1.036216
u64,sip,1024,iter-empty,micro,4,0.810421
u64,sip,1024,iter-empty,baseline,4,258.741618
u64,sip,1024,iter-empty,quick_cache,4,163.931473
u64,sip,1024,iter-empty,lru,4,1.009087
u64,sip,1024,iter-count,micro,0,0.390285
u64,sip,1024,iter-count,baseline,0,263.754323
u64,sip,1024,iter-count,quick_cache,0,482.366235
u64,sip,1024,iter-count,lru,0,0.393909
u64,sip,1024,iter-count,hashlink,0,0.397395
u64,sip,1024,iter-count,baseline,1,261.692708
u64,sip,1024,iter-count,quick_cache,1,481.060213
u64,sip,1024,iter-count,lru,1,0.408641
u64,sip,1024,iter-count,hashlink,1,0.392217
u64,sip,1024,iter-count,micro,1,0.396011
u64,sip,1024,iter-count,quick_cache,2,497.875977
u64,sip,1024,iter-count,lru,2,0.403772
u64,sip,1024,iter-count,hashlink,2,0.403087
u64,sip,1024,iter-count,micro,2,0.404768
u64,sip,1024,iter-count,baseline,2,259.883429
u64,sip,1024,iter-count,lru,3,0.393596
u64,sip,1024,iter-count,hashlink,3,0.402510
u64,sip,1024,iter-count,micro,3,0.403167
u64,sip,1024,iter-count,baseline,3,263.053385
u64,sip,1024,iter-count,quick_cache,3,482.640244
u64,sip,1024,iter-count,hashlink,4,0.399605
u64,sip,1024,iter-count,micro,4,0.398833
u64,sip,1024,iter-count,baseline,4,260.857188
u64,sip,1024,iter-count,quick_cache,4,496.415234
u64,sip,1024,iter-count,lru,4,0.399216
u64,sip,16384,iter-dense,micro,0,5305.642708
u64,sip,16384,iter-dense,baseline,0,4852.272727
u64,sip,16384,iter-dense,quick_cache,0,5401.355603
u64,sip,16384,iter-dense,lru,0,22238.445312
u64,sip,16384,iter-dense,hashlink,0,22900.669643
u64,sip,16384,iter-dense,baseline,1,4737.492424
u64,sip,16384,iter-dense,quick_cache,1,5471.938578
u64,sip,16384,iter-dense,lru,1,22907.366071
u64,sip,16384,iter-dense,hashlink,1,23247.022321
u64,sip,16384,iter-dense,micro,1,5206.568548
