key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-front,hashlink,4,1.147867
u64,sip,1024,iter-front,micro,4,1.137141
u64,sip,1024,iter-front,baseline,4,261.487981
u64,sip,1024,iter-front,quick_cache,4,164.831685
u64,sip,1024,iter-front,lru,4,1.213102
u64,sip,1024,iter-back,micro,0,1.180823
u64,sip,1024,iter-back,baseline,0,271.077069
u64,sip,1024,iter-back,quick_cache,0,167.352550
u64,sip,1024,iter-back,lru,0,1.210677
u64,sip,1024,iter-back,hashlink,0,1.177787
u64,sip,1024,iter-back,baseline,1,268.314001
u64,sip,1024,iter-back,quick_cache,1,167.907223
u64,sip,1024,iter-back,lru,1,1.194024
u64,sip,1024,iter-back,hashlink,1,1.174282
u64,sip,1024,iter-back,micro,1,1.182485
u64,sip,1024,iter-back,quick_cache,2,167.937970
u64,sip,1024,iter-back,lru,2,1.214177
u64,sip,1024,iter-back,hashlink,2,1.162325
u64,sip,1024,iter-back,micro,2,1.159908
u64,sip,1024,iter-back,baseline,2,265.432672
u64,sip,1024,iter-back,lru,3,1.207030
u64,sip,1024,iter-back,hashlink,3,1.183291
u64,sip,1024,iter-back,micro,3,1.200353
u64,sip,1024,iter-back,baseline,3,252.928651
u64,sip,1024,iter-back,quick_cache,3,163.678010
u64,sip,1024,iter-back,hashlink,4,1.177388
u64,sip,1024,iter-back,micro,4,1.143014
u64,sip,1024,iter-back,baseline,4,261.157919
u64,sip,1024,iter-back,quick_cache,4,165.152851
u64,sip,1024,iter-back,lru,4,1.223897
u64,sip,1024,iter-empty,micro,0,0.785883
u64,sip,1024,iter-empty,baseline,0,258.987376
u64,sip,1024,iter-empty,quick_cache,0,164.565526
u64,sip,1024,iter-empty,lru,0,1.012716
u64,sip,1024,iter-empty,hashlink,0,1.012415
u64,sip,1024,iter-empty,baseline,1,256.254252
u64,sip,1024,iter-empty,quick_cache,1,166.975494
u64,sip,1024,iter-empty,lru,1,1.013623
u64,sip,1024,iter-empty,hashlink,1,1.024167
u64,sip,1024,iter-empty,micro,1,0.784813
u64,sip,1024,iter-empty,quick_cache,2,164.701890
u64,sip,1024,iter-empty,lru,2,1.003610
u64,sip,1024,iter-empty,hashlink,2,1.009856
u64,sip,1024,iter-empty,micro,2,0.771293
u64,sip,1024,iter-empty,baseline,2,254.397459
u64,sip,1024,iter-empty,lru,3,1.027264
u64,sip,1024,iter-empty,hashlink,3,2.131145
u64,sip,1024,iter-empty,micro,3,1.490267
u64,sip,1024,iter-empty,baseline,3,426.345368
u64,sip,1024,iter-empty,quick_cache,3,224.915692
u64,sip,1024,iter-empty,hashlink,4,1.273961
u64,sip,1024,iter-empty,micro,4,0.781461
u64,sip,1024,iter-empty,baseline,4,258.741618
u64,sip,1024,iter-empty,quick_cache,4,169.174986
u64,sip,1024,iter-empty,lru,4,1.017915
u64,sip,1024,iter-count,micro,0,0.399073
u64,sip,1024,iter-count,baseline,0,258.155119
u64,sip,1024,iter-count,quick_cache,0,475.636347
u64,sip,1024,iter-count,lru,0,0.391345
u64,sip,1024,iter-count,hashlink,0,0.392000
u64,sip,1024,iter-count,baseline,1,255.089945
u64,sip,1024,iter-count,quick_cache,1,475.279762
u64,sip,1024,iter-count,lru,1,0.390332
u64,sip,1024,iter-count,hashlink,1,0.396770
u64,sip,1024,iter-count,micro,1,0.410665
u64,sip,1024,iter-count,quick_cache,2,504.611478
u64,sip,1024,iter-count,lru,2,0.389480
u64,sip,1024,iter-count,hashlink,2,0.393704
u64,sip,1024,iter-count,micro,2,0.402286
u64,sip,1024,iter-count,baseline,2,260.703125
u64,sip,1024,iter-count,lru,3,0.387090
u64,sip,1024,iter-count,hashlink,3,0.393260
u64,sip,1024,iter-count,micro,3,0.402424
u64,sip,1024,iter-count,baseline,3,260.681406
u64,sip,1024,iter-count,quick_cache,3,482.048685
u64,sip,1024,iter-count,hashlink,4,0.390293
u64,sip,1024,iter-count,micro,4,0.401539
u64,sip,1024,iter-count,baseline,4,262.148438
u64,sip,1024,iter-count,quick_cache,4,488.364615
u64,sip,1024,iter-count,lru,4,0.389049
u64,sip,16384,iter-dense,micro,0,4896.078125
u64,sip,16384,iter-dense,baseline,0,4648.399816
u64,sip,16384,iter-dense,quick_cache,0,5279.731250
u64,sip,16384,iter-dense,lru,0,22002.277344
u64,sip,16384,iter-dense,hashlink,0,23491.629464
u64,sip,16384,iter-dense,baseline,1,4944.759470
u64,sip,16384,iter-dense,quick_cache,1,5240.278125
u64,sip,16384,iter-dense,lru,1,21319.824219
u64,sip,16384,iter-dense,hashlink,1,22388.392857
u64,sip,16384,iter-dense,micro,1,4773.832386
u64,sip,16384,iter-dense,quick_cache,2,5233.723958
u64,sip,16384,iter-dense,lru,2,22181.152344
u64,sip,16384,iter-dense,hashlink,2,21402.996094
