key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-count,hashlink,5,0.396896
u64,sip,1024,iter-count,baseline,6,257.232113
u64,sip,1024,iter-count,quick_cache,6,481.512767
u64,sip,1024,iter-count,lru,6,0.405869
u64,sip,1024,iter-count,hashlink,6,0.403092
u64,sip,1024,iter-count,micro,6,0.404690
u64,sip,1024,iter-count,quick_cache,7,505.951222
u64,sip,1024,iter-count,lru,7,0.400608
u64,sip,1024,iter-count,hashlink,7,0.407980
u64,sip,1024,iter-count,micro,7,0.407363
u64,sip,1024,iter-count,baseline,7,269.107663
u64,sip,1024,iter-count,lru,8,0.402917
u64,sip,1024,iter-count,hashlink,8,0.404129
u64,sip,1024,iter-count,micro,8,0.407172
u64,sip,1024,iter-count,baseline,8,267.397751
u64,sip,1024,iter-count,quick_cache,8,513.279547
u64,sip,16384,iter-dense,micro,0,6293.177500
u64,sip,16384,iter-dense,baseline,0,4782.196970
u64,sip,16384,iter-dense,quick_cache,0,6921.648098
u64,sip,16384,iter-dense,lru,0,23833.147321
u64,sip,16384,iter-dense,hashlink,0,26070.531250
u64,sip,16384,iter-dense,baseline,1,4758.443182
u64,sip,16384,iter-dense,quick_cache,1,5415.993534
u64,sip,16384,iter-dense,lru,1,26042.750000
u64,sip,16384,iter-dense,hashlink,1,23995.352679
u64,sip,16384,iter-dense,micro,1,6164.212740
u64,sip,16384,iter-dense,quick_cache,2,5338.455208
u64,sip,16384,iter-dense,lru,2,26143.880208
u64,sip,16384,iter-dense,hashlink,2,26392.578125
u64,sip,16384,iter-dense,micro,2,6235.325721
u64,sip,16384,iter-dense,baseline,2,4772.333333
u64,sip,16384,iter-dense,lru,3,26231.770833
u64,sip,16384,iter-dense,hashlink,3,25382.625000
u64,sip,16384,iter-dense,micro,3,6174.929087
u64,sip,16384,iter-dense,baseline,3,4738.241477
u64,sip,16384,iter-dense,quick_cache,3,5345.008333
u64,sip,16384,iter-dense,hashlink,4,23062.875000
u64,sip,16384,iter-dense,micro,4,6142.326923
u64,sip,16384,iter-dense,baseline,4,4660.730699
u64,sip,16384,iter-dense,quick_cache,4,5319.054167
u64,sip,16384,iter-dense,lru,4,24284.410714
u64,sip,16384,iter-dense,micro,5,6157.001202
u64,sip,16384,iter-dense,baseline,5,4740.175189
u64,sip,16384,iter-dense,quick_cache,5,5401.266164
u64,sip,16384,iter-dense,lru,5,25872.209821
u64,sip,16384,iter-dense,hashlink,5,25282.736607
u64,sip,16384,iter-dense,baseline,6,4659.275735
u64,sip,16384,iter-dense,quick_cache,6,5360.937500
u64,sip,16384,iter-dense,lru,6,26499.130208
u64,sip,16384,iter-dense,hashlink,6,25691.964286
u64,sip,16384,iter-dense,micro,6,6373.385000
u64,sip,16384,iter-dense,quick_cache,7,5922.164352
u64,sip,16384,iter-dense,lru,7,22378.535714
u64,sip,16384,iter-dense,hashlink,7,24697.544643
u64,sip,16384,iter-dense,micro,7,6104.967548
u64,sip,16384,iter-dense,baseline,7,4768.624053
u64,sip,16384,iter-dense,lru,8,23558.964286
u64,sip,16384,iter-dense,hashlink,8,23282.741071
u64,sip,16384,iter-dense,micro,8,6129.007212
u64,sip,16384,iter-dense,baseline,8,4671.875000
u64,sip,16384,iter-dense,quick_cache,8,5322.439583
u64,sip,16384,iter-front,micro,0,1.020575
u64,sip,16384,iter-front,baseline,0,4224.767736
u64,sip,16384,iter-front,quick_cache,0,4924.641602
u64,sip,16384,iter-front,lru,0,1.180350
u64,sip,16384,iter-front,hashlink,0,1.145041
u64,sip,16384,iter-front,baseline,1,4139.014803
u64,sip,16384,iter-front,quick_cache,1,5065.398185
u64,sip,16384,iter-front,lru,1,1.180867
u64,sip,16384,iter-front,hashlink,1,1.162462
u64,sip,16384,iter-front,micro,1,1.007343
u64,sip,16384,iter-front,quick_cache,2,5037.312500
u64,sip,16384,iter-front,lru,2,1.195879
u64,sip,16384,iter-front,hashlink,2,1.143566
u64,sip,16384,iter-front,micro,2,1.016518
u64,sip,16384,iter-front,baseline,2,4117.666941
u64,sip,16384,iter-front,lru,3,1.195971
u64,sip,16384,iter-front,hashlink,3,1.145083
u64,sip,16384,iter-front,micro,3,0.995312
u64,sip,16384,iter-front,baseline,3,4135.485197
u64,sip,16384,iter-front,quick_cache,3,4876.341856
u64,sip,16384,iter-front,hashlink,4,1.134581
u64,sip,16384,iter-front,micro,4,0.998300
u64,sip,16384,iter-front,baseline,4,4189.555921
u64,sip,16384,iter-front,quick_cache,4,5151.882056
u64,sip,16384,iter-front,lru,4,1.217488
u64,sip,16384,iter-front,micro,5,0.995204
u64,sip,16384,iter-front,baseline,5,4127.981086
u64,sip,16384,iter-front,quick_cache,5,5065.104839
u64,sip,16384,iter-front,lru,5,1.200114
u64,sip,16384,iter-front,hashlink,5,1.163501
u64,sip,16384,iter-front,baseline,6,4131.099507
u64,sip,16384,iter-front,quick_cache,6,5070.816532
u64,sip,16384,iter-front,lru,6,1.177566
u64,sip,16384,iter-front,hashlink,6,1.136264
u64,sip,16384,iter-front,micro,6,0.995153
u64,sip,16384,iter-front,quick_cache,7,4853.811553
u64,sip,16384,iter-front,lru,7,1.227175
u64,sip,16384,iter-front,hashlink,7,1.144773
u64,sip,16384,iter-front,micro,7,0.999079
u64,sip,16384,iter-front,baseline,7,4139.254934
u64,sip,16384,iter-front,lru,8,1.182163
u64,sip,16384,iter-front,hashlink,8,1.133002
u64,sip,16384,iter-front,micro,8,1.002695
u64,sip,16384,iter-front,baseline,8,4205.489309
u64,sip,16384,iter-front,quick_cache,8,5045.909274
u64,sip,16384,iter-back,micro,0,4130.139803
u64,sip,16384,iter-back,baseline,0,4133.840461
u64,sip,16384,iter-back,quick_cache,0,5066.489919
u64,sip,16384,iter-back,lru,0,1.186868
u64,sip,16384,iter-back,hashlink,0,1.145771
u64,sip,16384,iter-back,baseline,1,4150.699013
