key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-back,micro,6,36.347479
u64,sip,128,iter-back,quick_cache,7,20.790892
u64,sip,128,iter-back,lru,7,1.194727
u64,sip,128,iter-back,hashlink,7,1.182735
u64,sip,128,iter-back,micro,7,36.666390
u64,sip,128,iter-back,baseline,7,35.916370
u64,sip,128,iter-back,lru,8,1.147547
u64,sip,128,iter-back,hashlink,8,1.117077
u64,sip,128,iter-back,micro,8,35.287397
u64,sip,128,iter-back,baseline,8,35.497593
u64,sip,128,iter-back,quick_cache,8,20.305730
u64,sip,128,iter-empty,micro,0,0.842991
u64,sip,128,iter-empty,baseline,0,34.929537
u64,sip,128,iter-empty,quick_cache,0,20.146197
u64,sip,128,iter-empty,lru,0,0.967133
u64,sip,128,iter-empty,hashlink,0,0.976007
u64,sip,128,iter-empty,baseline,1,35.143950
u64,sip,128,iter-empty,quick_cache,1,20.251308
u64,sip,128,iter-empty,lru,1,0.991774
u64,sip,128,iter-empty,hashlink,1,0.983700
u64,sip,128,iter-empty,micro,1,0.837294
u64,sip,128,iter-empty,quick_cache,2,20.265623
u64,sip,128,iter-empty,lru,2,0.973945
u64,sip,128,iter-empty,hashlink,2,0.978287
u64,sip,128,iter-empty,micro,2,0.845678
u64,sip,128,iter-empty,baseline,2,35.450459
u64,sip,128,iter-empty,lru,3,0.972629
u64,sip,128,iter-empty,hashlink,3,0.991686
u64,sip,128,iter-empty,micro,3,0.838071
u64,sip,128,iter-empty,baseline,3,35.458504
u64,sip,128,iter-empty,quick_cache,3,20.195671
u64,sip,128,iter-empty,hashlink,4,0.973508
u64,sip,128,iter-empty,micro,4,0.839706
u64,sip,128,iter-empty,baseline,4,35.401386
u64,sip,128,iter-empty,quick_cache,4,20.509307
u64,sip,128,iter-empty,lru,4,0.973369
u64,sip,128,iter-empty,micro,5,0.845815
u64,sip,128,iter-empty,baseline,5,35.491306
u64,sip,128,iter-empty,quick_cache,5,20.228224
u64,sip,128,iter-empty,lru,5,0.972611
u64,sip,128,iter-empty,hashlink,5,0.975331
u64,sip,128,iter-empty,baseline,6,35.277053
u64,sip,128,iter-empty,quick_cache,6,20.182459
u64,sip,128,iter-empty,lru,6,0.978752
u64,sip,128,iter-empty,hashlink,6,0.981119
u64,sip,128,iter-empty,micro,6,0.839738
u64,sip,128,iter-empty,quick_cache,7,20.320290
u64,sip,128,iter-empty,lru,7,0.969943
u64,sip,128,iter-empty,hashlink,7,0.974315
u64,sip,128,iter-empty,micro,7,0.840131
u64,sip,128,iter-empty,baseline,7,36.103628
u64,sip,128,iter-empty,lru,8,0.986103
u64,sip,128,iter-empty,hashlink,8,0.980491
u64,sip,128,iter-empty,micro,8,0.842327
u64,sip,128,iter-empty,baseline,8,35.519735
u64,sip,128,iter-empty,quick_cache,8,20.124356
u64,sip,128,iter-count,micro,0,0.387771
u64,sip,128,iter-count,baseline,0,35.189622
u64,sip,128,iter-count,quick_cache,0,51.026456
u64,sip,128,iter-count,lru,0,0.389806
u64,sip,128,iter-count,hashlink,0,0.392923
u64,sip,128,iter-count,baseline,1,35.065375
u64,sip,128,iter-count,quick_cache,1,51.238854
u64,sip,128,iter-count,lru,1,0.386669
u64,sip,128,iter-count,hashlink,1,0.388326
u64,sip,128,iter-count,micro,1,0.391231
u64,sip,128,iter-count,quick_cache,2,52.512107
u64,sip,128,iter-count,lru,2,0.390753
u64,sip,128,iter-count,hashlink,2,0.390972
u64,sip,128,iter-count,micro,2,0.394753
u64,sip,128,iter-count,baseline,2,35.402160
u64,sip,128,iter-count,lru,3,0.389041
u64,sip,128,iter-count,hashlink,3,0.393204
u64,sip,128,iter-count,micro,3,0.390660
u64,sip,128,iter-count,baseline,3,35.830243
